Iteration: 452; Percent complete: 11.3%; Average loss: 3.8350
Iteration: 453; Percent complete: 11.3%; Average loss: 3.7719
Iteration: 454; Percent complete: 11.3%; Average loss: 3.8846
Iteration: 455; Percent complete: 11.4%; Average loss: 3.9390
Iteration: 456; Percent complete: 11.4%; Average loss: 3.9503
Iteration: 457; Percent complete: 11.4%; Average loss: 3.8109
Iteration: 458; Percent complete: 11.5%; Average loss: 3.9750
Iteration: 459; Percent complete: 11.5%; Average loss: 3.7056
Iteration: 460; Percent complete: 11.5%; Average loss: 3.8037
Iteration: 461; Percent complete: 11.5%; Average loss: 3.6555
Iteration: 462; Percent complete: 11.6%; Average loss: 3.7201
Iteration: 463; Percent complete: 11.6%; Average loss: 3.7310
Iteration: 464; Percent complete: 11.6%; Average loss: 3.9195
Iteration: 465; Percent complete: 11.6%; Average loss: 3.9262
Iteration: 466; Percent complete: 11.7%; Average loss: 3.5129
Iteration: 467; Percent complete: 11.7%; Average loss: 3.6410
Iteration: 468; Percent complete: 11.7%; Average loss: 3.8283
Iteration: 469; Percent complete: 11.7%; Average loss: 3.7639
Iteration: 470; Percent complete: 11.8%; Average loss: 3.9722
Iteration: 471; Percent complete: 11.8%; Average loss: 3.7962
Iteration: 472; Percent complete: 11.8%; Average loss: 3.9087
Iteration: 473; Percent complete: 11.8%; Average loss: 3.8514
Iteration: 474; Percent complete: 11.8%; Average loss: 4.0079
Iteration: 475; Percent complete: 11.9%; Average loss: 3.4812
Iteration: 476; Percent complete: 11.9%; Average loss: 3.8195
Iteration: 477; Percent complete: 11.9%; Average loss: 3.5930
Iteration: 478; Percent complete: 11.9%; Average loss: 3.8815
Iteration: 479; Percent complete: 12.0%; Average loss: 3.8365
Iteration: 480; Percent complete: 12.0%; Average loss: 3.8573
Iteration: 481; Percent complete: 12.0%; Average loss: 3.8389
Iteration: 482; Percent complete: 12.0%; Average loss: 4.0901
Iteration: 483; Percent complete: 12.1%; Average loss: 3.8332
Iteration: 484; Percent complete: 12.1%; Average loss: 3.7576
Iteration: 485; Percent complete: 12.1%; Average loss: 3.7382
Iteration: 486; Percent complete: 12.2%; Average loss: 3.7771
Iteration: 487; Percent complete: 12.2%; Average loss: 3.8624
Iteration: 488; Percent complete: 12.2%; Average loss: 3.6870
Iteration: 489; Percent complete: 12.2%; Average loss: 3.8104
Iteration: 490; Percent complete: 12.2%; Average loss: 3.7273
Iteration: 491; Percent complete: 12.3%; Average loss: 3.6737
Iteration: 492; Percent complete: 12.3%; Average loss: 3.8081
Iteration: 493; Percent complete: 12.3%; Average loss: 3.8555
Iteration: 494; Percent complete: 12.3%; Average loss: 3.7047
Iteration: 495; Percent complete: 12.4%; Average loss: 3.7899
Iteration: 496; Percent complete: 12.4%; Average loss: 3.9368
Iteration: 497; Percent complete: 12.4%; Average loss: 3.9602
Iteration: 498; Percent complete: 12.4%; Average loss: 3.5909
Iteration: 499; Percent complete: 12.5%; Average loss: 3.8702
Iteration: 500; Percent complete: 12.5%; Average loss: 3.6372
Iteration: 501; Percent complete: 12.5%; Average loss: 3.6519
Iteration: 502; Percent complete: 12.6%; Average loss: 3.7666
Iteration: 503; Percent complete: 12.6%; Average loss: 3.5563
Iteration: 504; Percent complete: 12.6%; Average loss: 3.6185
Iteration: 505; Percent complete: 12.6%; Average loss: 3.9832
Iteration: 506; Percent complete: 12.7%; Average loss: 3.8431
Iteration: 507; Percent complete: 12.7%; Average loss: 3.9129
Iteration: 508; Percent complete: 12.7%; Average loss: 3.7057
Iteration: 509; Percent complete: 12.7%; Average loss: 3.6572
Iteration: 510; Percent complete: 12.8%; Average loss: 3.7722
Iteration: 511; Percent complete: 12.8%; Average loss: 3.6267
Iteration: 512; Percent complete: 12.8%; Average loss: 3.7878
Iteration: 513; Percent complete: 12.8%; Average loss: 3.7582
Iteration: 514; Percent complete: 12.8%; Average loss: 3.5135
Iteration: 515; Percent complete: 12.9%; Average loss: 3.8386
Iteration: 516; Percent complete: 12.9%; Average loss: 3.7808
Iteration: 517; Percent complete: 12.9%; Average loss: 3.5654
Iteration: 518; Percent complete: 13.0%; Average loss: 3.5301
Iteration: 519; Percent complete: 13.0%; Average loss: 3.7039
Iteration: 520; Percent complete: 13.0%; Average loss: 3.5401
Iteration: 521; Percent complete: 13.0%; Average loss: 3.9300
Iteration: 522; Percent complete: 13.1%; Average loss: 3.7170
Iteration: 523; Percent complete: 13.1%; Average loss: 4.0875
Iteration: 524; Percent complete: 13.1%; Average loss: 3.7693
Iteration: 525; Percent complete: 13.1%; Average loss: 3.5846
Iteration: 526; Percent complete: 13.2%; Average loss: 3.8273
Iteration: 527; Percent complete: 13.2%; Average loss: 3.8007
Iteration: 528; Percent complete: 13.2%; Average loss: 3.7872
Iteration: 529; Percent complete: 13.2%; Average loss: 3.6385
Iteration: 530; Percent complete: 13.2%; Average loss: 3.8683
Iteration: 531; Percent complete: 13.3%; Average loss: 3.7678
Iteration: 532; Percent complete: 13.3%; Average loss: 3.7123
Iteration: 533; Percent complete: 13.3%; Average loss: 3.4735
Iteration: 534; Percent complete: 13.4%; Average loss: 3.4686
Iteration: 535; Percent complete: 13.4%; Average loss: 3.7638
Iteration: 536; Percent complete: 13.4%; Average loss: 3.5015
Iteration: 537; Percent complete: 13.4%; Average loss: 3.6298
Iteration: 538; Percent complete: 13.5%; Average loss: 3.6142
Iteration: 539; Percent complete: 13.5%; Average loss: 3.5641
Iteration: 540; Percent complete: 13.5%; Average loss: 3.6857
Iteration: 541; Percent complete: 13.5%; Average loss: 3.5940
Iteration: 542; Percent complete: 13.6%; Average loss: 4.1378
Iteration: 543; Percent complete: 13.6%; Average loss: 3.5488
Iteration: 544; Percent complete: 13.6%; Average loss: 3.6954
Iteration: 545; Percent complete: 13.6%; Average loss: 3.6594
Iteration: 546; Percent complete: 13.7%; Average loss: 3.5052
Iteration: 547; Percent complete: 13.7%; Average loss: 3.9271
Iteration: 548; Percent complete: 13.7%; Average loss: 3.6306
Iteration: 549; Percent complete: 13.7%; Average loss: 3.5927
Iteration: 550; Percent complete: 13.8%; Average loss: 3.7979
Iteration: 551; Percent complete: 13.8%; Average loss: 3.5925
Iteration: 552; Percent complete: 13.8%; Average loss: 3.8653
Iteration: 553; Percent complete: 13.8%; Average loss: 3.6188
Iteration: 554; Percent complete: 13.9%; Average loss: 3.5058
Iteration: 555; Percent complete: 13.9%; Average loss: 3.6434
Iteration: 556; Percent complete: 13.9%; Average loss: 3.9037
Iteration: 557; Percent complete: 13.9%; Average loss: 3.4040
Iteration: 558; Percent complete: 14.0%; Average loss: 3.5779
Iteration: 559; Percent complete: 14.0%; Average loss: 3.7998
Iteration: 560; Percent complete: 14.0%; Average loss: 3.8107
Iteration: 561; Percent complete: 14.0%; Average loss: 3.6205
Iteration: 562; Percent complete: 14.1%; Average loss: 3.9218
Iteration: 563; Percent complete: 14.1%; Average loss: 3.5384
Iteration: 564; Percent complete: 14.1%; Average loss: 3.6444
Iteration: 565; Percent complete: 14.1%; Average loss: 3.6318
Iteration: 566; Percent complete: 14.1%; Average loss: 3.4641
Iteration: 567; Percent complete: 14.2%; Average loss: 3.4918
Iteration: 568; Percent complete: 14.2%; Average loss: 3.4217
Iteration: 569; Percent complete: 14.2%; Average loss: 3.7286
Iteration: 570; Percent complete: 14.2%; Average loss: 3.6116
Iteration: 571; Percent complete: 14.3%; Average loss: 3.7727
Iteration: 572; Percent complete: 14.3%; Average loss: 3.6178
Iteration: 573; Percent complete: 14.3%; Average loss: 3.3852
Iteration: 574; Percent complete: 14.3%; Average loss: 3.7415
Iteration: 575; Percent complete: 14.4%; Average loss: 3.5679
Iteration: 576; Percent complete: 14.4%; Average loss: 3.7288
Iteration: 577; Percent complete: 14.4%; Average loss: 3.6251
Iteration: 578; Percent complete: 14.4%; Average loss: 3.4093
Iteration: 579; Percent complete: 14.5%; Average loss: 3.6983
Iteration: 580; Percent complete: 14.5%; Average loss: 3.6865
Iteration: 581; Percent complete: 14.5%; Average loss: 3.5865
Iteration: 582; Percent complete: 14.5%; Average loss: 3.6200
Iteration: 583; Percent complete: 14.6%; Average loss: 3.8464
Iteration: 584; Percent complete: 14.6%; Average loss: 3.4995
Iteration: 585; Percent complete: 14.6%; Average loss: 3.7397
Iteration: 586; Percent complete: 14.6%; Average loss: 3.7462
Iteration: 587; Percent complete: 14.7%; Average loss: 3.8200
Iteration: 588; Percent complete: 14.7%; Average loss: 3.7034
Iteration: 589; Percent complete: 14.7%; Average loss: 3.5277
Iteration: 590; Percent complete: 14.8%; Average loss: 3.8161
Iteration: 591; Percent complete: 14.8%; Average loss: 3.8164
Iteration: 592; Percent complete: 14.8%; Average loss: 3.5456
Iteration: 593; Percent complete: 14.8%; Average loss: 3.6017
Iteration: 594; Percent complete: 14.8%; Average loss: 3.5427
Iteration: 595; Percent complete: 14.9%; Average loss: 3.5008
Iteration: 596; Percent complete: 14.9%; Average loss: 3.6736
Iteration: 597; Percent complete: 14.9%; Average loss: 3.4442
Iteration: 598; Percent complete: 14.9%; Average loss: 3.6899
Iteration: 599; Percent complete: 15.0%; Average loss: 3.5041
Iteration: 600; Percent complete: 15.0%; Average loss: 3.4311
Iteration: 601; Percent complete: 15.0%; Average loss: 3.5487
Iteration: 602; Percent complete: 15.0%; Average loss: 3.6212
Iteration: 603; Percent complete: 15.1%; Average loss: 3.7762
Iteration: 604; Percent complete: 15.1%; Average loss: 3.3173
Iteration: 605; Percent complete: 15.1%; Average loss: 3.6539
Iteration: 606; Percent complete: 15.2%; Average loss: 3.6309
Iteration: 607; Percent complete: 15.2%; Average loss: 3.8109
Iteration: 608; Percent complete: 15.2%; Average loss: 3.5752
Iteration: 609; Percent complete: 15.2%; Average loss: 3.9912
Iteration: 610; Percent complete: 15.2%; Average loss: 3.7827
Iteration: 611; Percent complete: 15.3%; Average loss: 3.5498
Iteration: 612; Percent complete: 15.3%; Average loss: 3.8432
Iteration: 613; Percent complete: 15.3%; Average loss: 3.3166
Iteration: 614; Percent complete: 15.3%; Average loss: 3.6423
Iteration: 615; Percent complete: 15.4%; Average loss: 3.8301
Iteration: 616; Percent complete: 15.4%; Average loss: 3.5664
Iteration: 617; Percent complete: 15.4%; Average loss: 3.7898
Iteration: 618; Percent complete: 15.4%; Average loss: 3.7458
Iteration: 619; Percent complete: 15.5%; Average loss: 3.4221
Iteration: 620; Percent complete: 15.5%; Average loss: 3.7963
Iteration: 621; Percent complete: 15.5%; Average loss: 3.3878
Iteration: 622; Percent complete: 15.6%; Average loss: 3.8275
Iteration: 623; Percent complete: 15.6%; Average loss: 3.4514
Iteration: 624; Percent complete: 15.6%; Average loss: 3.6290
Iteration: 625; Percent complete: 15.6%; Average loss: 3.4701
Iteration: 626; Percent complete: 15.7%; Average loss: 3.7667
Iteration: 627; Percent complete: 15.7%; Average loss: 3.7467
Iteration: 628; Percent complete: 15.7%; Average loss: 3.7962
Iteration: 629; Percent complete: 15.7%; Average loss: 3.5675
Iteration: 630; Percent complete: 15.8%; Average loss: 3.7731
Iteration: 631; Percent complete: 15.8%; Average loss: 3.5739
Iteration: 632; Percent complete: 15.8%; Average loss: 3.5785
Iteration: 633; Percent complete: 15.8%; Average loss: 3.7823
Iteration: 634; Percent complete: 15.8%; Average loss: 3.5786
Iteration: 635; Percent complete: 15.9%; Average loss: 3.6554
Iteration: 636; Percent complete: 15.9%; Average loss: 3.7887
Iteration: 637; Percent complete: 15.9%; Average loss: 3.8502
Iteration: 638; Percent complete: 16.0%; Average loss: 3.7484
Iteration: 639; Percent complete: 16.0%; Average loss: 3.6497
Iteration: 640; Percent complete: 16.0%; Average loss: 3.8289
Iteration: 641; Percent complete: 16.0%; Average loss: 3.4824
Iteration: 642; Percent complete: 16.1%; Average loss: 3.9691
Iteration: 643; Percent complete: 16.1%; Average loss: 3.6117
Iteration: 644; Percent complete: 16.1%; Average loss: 3.5767
Iteration: 645; Percent complete: 16.1%; Average loss: 3.7013
Iteration: 646; Percent complete: 16.2%; Average loss: 4.0336
Iteration: 647; Percent complete: 16.2%; Average loss: 3.2771
Iteration: 648; Percent complete: 16.2%; Average loss: 4.0289
Iteration: 649; Percent complete: 16.2%; Average loss: 3.7620
Iteration: 650; Percent complete: 16.2%; Average loss: 3.5207
Iteration: 651; Percent complete: 16.3%; Average loss: 3.6009
Iteration: 652; Percent complete: 16.3%; Average loss: 3.7525
Iteration: 653; Percent complete: 16.3%; Average loss: 3.5778
Iteration: 654; Percent complete: 16.4%; Average loss: 3.3800
Iteration: 655; Percent complete: 16.4%; Average loss: 3.2938
Iteration: 656; Percent complete: 16.4%; Average loss: 3.8212
Iteration: 657; Percent complete: 16.4%; Average loss: 3.7565
Iteration: 658; Percent complete: 16.4%; Average loss: 3.6865
Iteration: 659; Percent complete: 16.5%; Average loss: 3.6774
Iteration: 660; Percent complete: 16.5%; Average loss: 3.4871
Iteration: 661; Percent complete: 16.5%; Average loss: 4.1084
Iteration: 662; Percent complete: 16.6%; Average loss: 3.8750
Iteration: 663; Percent complete: 16.6%; Average loss: 3.8001
Iteration: 664; Percent complete: 16.6%; Average loss: 3.7218
Iteration: 665; Percent complete: 16.6%; Average loss: 3.8997
Iteration: 666; Percent complete: 16.7%; Average loss: 3.6434
Iteration: 667; Percent complete: 16.7%; Average loss: 3.7655
Iteration: 668; Percent complete: 16.7%; Average loss: 3.4142
Iteration: 669; Percent complete: 16.7%; Average loss: 3.7459
Iteration: 670; Percent complete: 16.8%; Average loss: 3.6499
Iteration: 671; Percent complete: 16.8%; Average loss: 3.6251
Iteration: 672; Percent complete: 16.8%; Average loss: 3.7849
Iteration: 673; Percent complete: 16.8%; Average loss: 3.7465
Iteration: 674; Percent complete: 16.9%; Average loss: 3.7385
Iteration: 675; Percent complete: 16.9%; Average loss: 3.7330
Iteration: 676; Percent complete: 16.9%; Average loss: 3.6653
Iteration: 677; Percent complete: 16.9%; Average loss: 3.6869
Iteration: 678; Percent complete: 17.0%; Average loss: 3.6591
Iteration: 679; Percent complete: 17.0%; Average loss: 3.6122
Iteration: 680; Percent complete: 17.0%; Average loss: 3.3917
Iteration: 681; Percent complete: 17.0%; Average loss: 3.6129
Iteration: 682; Percent complete: 17.1%; Average loss: 3.8127
Iteration: 683; Percent complete: 17.1%; Average loss: 3.5199
Iteration: 684; Percent complete: 17.1%; Average loss: 3.6531
Iteration: 685; Percent complete: 17.1%; Average loss: 3.4229
Iteration: 686; Percent complete: 17.2%; Average loss: 3.5010
Iteration: 687; Percent complete: 17.2%; Average loss: 3.7250
Iteration: 688; Percent complete: 17.2%; Average loss: 3.3211
Iteration: 689; Percent complete: 17.2%; Average loss: 3.6787
Iteration: 690; Percent complete: 17.2%; Average loss: 3.7311
Iteration: 691; Percent complete: 17.3%; Average loss: 3.7663
Iteration: 692; Percent complete: 17.3%; Average loss: 3.5381
Iteration: 693; Percent complete: 17.3%; Average loss: 3.5694
Iteration: 694; Percent complete: 17.3%; Average loss: 3.4491
Iteration: 695; Percent complete: 17.4%; Average loss: 3.5645
Iteration: 696; Percent complete: 17.4%; Average loss: 3.7001
Iteration: 697; Percent complete: 17.4%; Average loss: 3.9494
Iteration: 698; Percent complete: 17.4%; Average loss: 3.5249
Iteration: 699; Percent complete: 17.5%; Average loss: 3.4737
Iteration: 700; Percent complete: 17.5%; Average loss: 3.5165
Iteration: 701; Percent complete: 17.5%; Average loss: 3.2351
Iteration: 702; Percent complete: 17.5%; Average loss: 3.3975
Iteration: 703; Percent complete: 17.6%; Average loss: 3.5856
Iteration: 704; Percent complete: 17.6%; Average loss: 3.5241
Iteration: 705; Percent complete: 17.6%; Average loss: 3.7170
Iteration: 706; Percent complete: 17.6%; Average loss: 3.6107
Iteration: 707; Percent complete: 17.7%; Average loss: 3.6635
Iteration: 708; Percent complete: 17.7%; Average loss: 3.6958
Iteration: 709; Percent complete: 17.7%; Average loss: 3.6429
Iteration: 710; Percent complete: 17.8%; Average loss: 3.6293
Iteration: 711; Percent complete: 17.8%; Average loss: 3.4855
Iteration: 712; Percent complete: 17.8%; Average loss: 3.7627
Iteration: 713; Percent complete: 17.8%; Average loss: 3.5013
Iteration: 714; Percent complete: 17.8%; Average loss: 3.6258
Iteration: 715; Percent complete: 17.9%; Average loss: 3.7230
Iteration: 716; Percent complete: 17.9%; Average loss: 3.7469
Iteration: 717; Percent complete: 17.9%; Average loss: 3.6779
Iteration: 718; Percent complete: 17.9%; Average loss: 3.5480
Iteration: 719; Percent complete: 18.0%; Average loss: 3.5770
Iteration: 720; Percent complete: 18.0%; Average loss: 3.4727
Iteration: 721; Percent complete: 18.0%; Average loss: 3.7112
Iteration: 722; Percent complete: 18.1%; Average loss: 3.6012
Iteration: 723; Percent complete: 18.1%; Average loss: 3.6960
Iteration: 724; Percent complete: 18.1%; Average loss: 3.6678
Iteration: 725; Percent complete: 18.1%; Average loss: 3.3185
Iteration: 726; Percent complete: 18.1%; Average loss: 3.6085
Iteration: 727; Percent complete: 18.2%; Average loss: 3.4888
Iteration: 728; Percent complete: 18.2%; Average loss: 3.7338
Iteration: 729; Percent complete: 18.2%; Average loss: 3.4905
Iteration: 730; Percent complete: 18.2%; Average loss: 3.5969
Iteration: 731; Percent complete: 18.3%; Average loss: 3.7205
Iteration: 732; Percent complete: 18.3%; Average loss: 3.7373
Iteration: 733; Percent complete: 18.3%; Average loss: 3.6115
Iteration: 734; Percent complete: 18.4%; Average loss: 3.5957
